226,446.46325637871405
227,400.6952050623559
228,466.13987729591656
229,422.7759646487863
230,369.2023474544856
231,421.1370307058256
232,425.7103232532465
233,381.5694028587566
234,386.1481922429312
235,395.0191558817792
236,406.57406088766714
237,414.7012943371135
238,448.81909821306846
239,421.49609907303824
240,401.4456903541618
241,451.7649986772594
242,377.97067216548476
243,405.47871565713837
244,412.0585739752173
245,413.8119677067788
246,441.0809038485755
247,395.6127153319551
248,405.7939836948534
249,412.0610996472698
250,433.925082763589
251,379.34354905264416
252,438.577830759195
253,429.9354750909481
254,395.0898803704185
255,407.29287974825377
256,394.09344836919024
257,378.9190180377442
258,446.5406636973523
259,404.8846728495504
260,382.09221605975455
261,451.0890263898183
262,387.89498990193107
263,418.55438287223126
264,415.0329255732831
265,386.2175850808064
266,419.0454175991451
267,434.8660977756026
268,420.2409593117998
269,464.39108878612046
270,371.883937854129
271,448.47329630231263
272,407.1725495673873
273,437.0210936082056
274,399.1786134713481
275,397.2493508840684
276,428.63494250667117
277,450.7702407993124
278,390.49018126439483
279,461.8784198813159
280,399.7469524708267
281,414.7967625360886
282,404.4044518193859
283,396.59342918869777
284,386.8592131565465
285,415.5022081148805
286,401.64456547494643
287,418.95442639010156
288,422.86925694265807
289,457.55725022031345
290,429.987598952862
291,406.2560488833712
292,411.161011892673
293,356.9985531948899
294,410.71061355961973
295,399.52358747575164
296,430.3909981283033
297,390.3518802235142
298,404.2126544812984
299,384.660690071606
300,387.7155816617867
301,437.51203648584067
302,434.5930419170788
303,454.0239903117914
304,391.19964331163277
305,388.4911654024
306,461.3230845999973
307,395.08270168022545
308,401.19148200349593
309,409.16922619821383
310,399.4027197064542
311,420.0773817335969
312,409.5250226982704
313,459.7616076073771
314,357.6758140531927
315,385.8025962775252
316,450.12086728883554
317,435.14193723140295
318,415.98006278826773
319,422.4800154269935
320,420.6682163121924
321,418.60284708978656
322,400.40743320895626
323,392.5747281278693
324,403.69319201284435
325,416.5449513362376
326,437.7628869546682
327,418.13460483827106
328,430.87136933827725
329,372.10804387092793
330,432.3874326787564
331,465.16473766784543
332,434.9417475500746
333,427.06174050313973
334,474.2775461791905
335,440.08676153646286
336,365.1285054290253
337,420.89542381500326
338,428.33883228329034
339,371.88085694615205
340,417.3307251096432
341,407.55325510942686
342,421.67373402308743
343,399.1097375116636
344,442.7046880133292
345,438.06305541028627
346,448.18095152908285
347,429.2792092032001
348,372.88039110093706
349,373.2095325075317
350,413.5044017384687
351,407.3132784202377
352,428.7121496801071
353,426.930847271902
354,386.8874516158742
355,401.6361224786672
356,406.52377837987035
357,439.5328063757499
358,422.20543774876296
359,405.70085955891443
360,379.2147719718381
361,426.13182152074427
362,465.28140007095004
363,382.5717858278728
364,431.51839589074933
365,395.0791605683792
366,405.88964523810677
367,443.1538905021346
368,421.0145536802563
369,435.74905175324415
370,419.52434855598
371,421.5868251472479
372,398.5363379412426
373,420.40934022543007
374,423.41626717987907
375,408.52959746811223
376,397.9296554326988
377,413.9903316380159
378,438.7324524777386
379,385.0694564105881
380,426.9385600410178
381,408.91845074472764
382,478.0685793455521
383,455.6019737877842
384,390.39867703552926
385,426.0061461760166
386,408.29460318282304
387,430.94600884407174
388,432.0407931279695
389,444.69108132595244
390,407.1117684920191
391,445.109839268322
392,417.7916695820132
393,433.3925756744809
394,399.21772282782325
395,368.4038971434246
396,393.0745701743422
397,365.80969459457475
398,409.3961567032707
399,465.24699891098413
400,446.7688904256579
401,395.65852261207476
402,386.17907537218764
403,444.95301620838364
404,440.2768197393917
405,392.10613281210857
406,409.07452587645224
407,432.6293800672886
408,449.17289344996766
409,403.88290788857074
410,447.4309855343001
411,411.66295363963127
412,383.406853339219
413,397.3656595709119
414,355.0639819472089
415,419.1739894380118
416,399.6859907935787
417,409.57811013831713
418,419.14608458739576
419,404.9089056575484
420,431.5579700757015
421,390.64940468739303
422,388.636523819117
423,431.51606905462324
424,418.8902005899279
425,420.5137512666695
426,403.9244607181405
427,387.53796528999743
428,432.5602136258559
429,404.8894242126348
430,435.2446620392302
431,438.0875975598781
432,405.28447437636424
433,456.20676845466943
434,415.10804459434866
435,396.12597179373296
436,427.09025236325704
437,412.8323021868125
438,438.94149260625693
439,441.81436656160935
440,442.35577594844506
441,453.0877278868634
442,380.4661978804979
443,411.535797150845
444,395.5200358637498
445,419.4690351891674
446,400.5707538811505
447,415.4074909018112
448,450.9148472510276
449,435.88810799568535
450,395.111723589216
451,396.8203370893593
452,411.08073406744256
453,398.8278347983318
454,438.45391962984985
455,392.00667123056934
456,426.72709444372
457,424.516231993944
458,414.62404066533816
459,396.74251587300756
460,437.7133628001869
461,404.48095344861014
462,417.2848464381708
463,440.16723487411474
464,435.9928997742564
465,391.6800590016678
466,420.1251540573598
467,396.37243567791353
468,419.68339610667556
469,410.48344611393395
470,417.8505126542017
471,467.3391082508018
472,440.3539828182214
473,463.58938712842973
474,436.7703761541707
475,434.61247219525995
476,419.964979457845
477,389.97437529821076
478,439.62920968357173
479,411.6931410934103
480,434.01516653605637
481,415.0822055825801
482,442.9089895231529
483,412.17399875606293
484,468.97822118805874
485,417.7594517442733
486,436.64511603038756
487,393.33623784400606
488,413.3572886689017
489,420.2907101346763
490,416.408819322316
491,426.8076498507244
492,387.758632171737
493,403.62320900951494
494,416.4757011909023
495,456.65154476798483
496,424.35573909491427
497,403.0225273927794
498,417.3994624149194
499,433.56432121009567
500,420.0268761459264
501,383.240366659192
502,423.3228366890356
503,438.79518978894345
504,407.3624381050726
505,426.3334547373942
506,437.8151285984123
507,395.42025973183195
508,422.81627092502663
509,364.429767077229
510,384.3987653392061
511,402.7685003485143
512,395.67515172689986
513,375.0624891380493
514,454.6259155018778
515,440.2883122389722
516,408.4842533906472
517,394.6175762114497
518,413.7977045952953
519,375.2424058311203
520,376.05795884817496
521,432.91387834821313
522,402.2194563224153
523,495.0035267208213
524,410.7861840007743
525,399.9358778433544
526,386.1670721641965
527,397.543425727344
528,415.4264013032963
529,412.785243726172
530,446.47917634859675
531,465.38326617288936
532,369.0774148915066
533,425.50964899439737
534,435.0156649170383
535,458.4506052634482
536,406.48616507427045
537,427.49986257465446
538,450.7698741744874
539,398.5565876164825
540,417.4798640422857
541,399.11795449486607
542,372.6924413485165
543,394.86464679901513
544,391.9007177475536
545,384.69098468326905
546,410.1909827258597
547,388.6387150664473
548,402.81039383120236
549,403.71378226651797
550,432.82506922567666
551,386.48539785978244
552,443.3606997051864
553,402.76265823849127
554,404.17669204877035
555,401.65666322727867
556,421.92292078971496
557,454.34963580415194
558,424.5605532047523
559,425.9503392375391
560,430.32882955998076
561,394.1835251983566
562,432.62476484796485
563,417.03063975363597
564,426.3082779720179
565,406.7639966018859
566,382.44418440410925
567,452.752553790152
568,398.31161327758866
569,414.4208093453586
570,401.2508055202046
571,412.7493441188539
572,443.07375787785463
573,410.9739471259914
574,373.4805924580946
575,432.8111796235306
576,415.76061884259207
577,389.4254740022662
578,407.6465082040563
579,415.9351562601431
580,385.84409297040594
581,444.83508885636496
582,392.06879412748305
583,452.6802426457703
584,428.8976155548909
585,414.2480935092252
586,407.1971439783311
587,472.76693992078634
588,403.67242842979925
589,410.2649119982225
590,439.08690138995553
591,428.82647374682693
592,452.53983755578207
593,466.6423129720179
594,400.8928885788559
595,422.06724434861536
596,445.8703743427525
597,416.5343875012715
598,419.5721765394814
599,341.7893553557334
600,387.8743119438502
601,452.30462161173995
602,432.4275045448171
603,376.01281083482
604,401.4759908290763
605,477.5526654563766
606,405.1467719579368
607,428.0027801457447
608,419.3970479386757
609,443.23558290555195
610,413.49800565878405
611,435.68620718355544
612,385.0409046220357
613,381.49992594338124
614,448.92927896218004
615,416.06619613484037
616,459.6058638546155
617,443.397354678481
618,437.81722255053796
619,416.0188577157132
620,419.3540433532058
621,416.8314115413248
622,404.057350746199
623,409.1151186355647
624,399.12021575472727
625,421.46587705411923
626,427.1547049262788
627,372.70426543732856
628,404.98589968948187
629,386.65587629390564
630,400.15626431620484
631,412.9349082600427
632,414.67229861384936
633,351.59121970250374
634,410.8207767406566
635,388.1270223918982
636,427.3398990569548
637,419.1360273015959
638,396.75218490231214
639,448.95556947192966
640,422.7382802941684
641,366.09660748944185
642,428.6558021103783
643,451.486422277282
644,439.290616673972
645,404.7514499071761
646,356.154939457225
647,427.10811369205345
648,435.1602558765963
649,373.39380300263645
650,415.39750319202176
651,410.8599694027545
652,430.57347846934755
653,443.4387614313075
654,432.8429548620522
655,412.13709032421934
656,384.0376379128526
657,386.4583242381901
658,392.1576122487852
659,426.2814763144697
660,425.1296994390001
661,423.9575272451461
662,379.4369146856563
663,421.65888535093995
664,425.9407758688155
665,436.8380921649792
666,434.47963756891306
667,412.2996005053238
668,391.49821927239316
669,409.6497710777167
670,431.9372198969035
671,473.9559499678552
672,384.46380417429174
673,408.1466933535038
674,421.2220289206365
675,429.9209456108939
676,447.8571917750501
677,397.02368197487914
678,458.4661425273115
679,455.3029611782192
680,394.7556642036129
681,405.6624328866261
682,428.310424296763
683,423.37000258038665
684,387.0956888048049
685,452.9280543493768
686,439.1219407773368
687,439.9801314282962
688,435.68929531750416
689,406.0463277053721
690,401.0590384554888
691,401.1998915659568
692,441.60901066735244
693,389.5903021106018
694,462.5747315230552
695,429.42912067838955
696,424.4961511859884
697,377.684100520998
698,418.41823392179117
699,411.77646573317145
700,453.82519088608205
701,378.1618569107976
702,456.03509138832266
703,388.68379347990793
704,437.0699466721839
705,425.2906614432406
706,409.84249685838455
707,433.57064356588523
708,406.76009816346
709,454.37255226671545
710,415.13207153561535
711,424.18582828707855
712,427.9726326310113
713,404.1554844700546
714,435.140026426722
715,421.31520484171153
716,441.95608741203216
717,390.9790331425835
718,443.0470753147561
719,411.5643661729988
720,423.4017748455807
721,457.50887443834324
722,400.1636566480267
723,391.31682088934093
724,386.1614802974721
725,466.8264623923673
726,392.6220993222027
727,403.2329696191215
728,452.6199140268564
729,428.9914734832557
730,414.48474498430807
731,413.20054857397326
732,376.2821096848572
733,410.5836369105247
734,421.2324112015241
735,373.63607102371606
736,393.610354759557
737,414.5889023550177
738,400.62270529892777
739,431.3394343303514
740,410.2954719930539
741,395.6988879575285
742,394.9511314567707
743,390.91566278874234
744,436.8125466078929
745,430.2067913920524
746,407.76720348834857
747,405.07534928353977
748,411.37190278514214
749,423.8297175875845
750,448.2049129810126
751,406.4216723933806
752,405.4888762462838
753,399.95843822592286
754,417.9184645108417
755,397.53805486506286
756,410.89814367888084
757,457.91800258529736
758,405.80619149648567
759,377.3995437958893
760,389.4411484139713
761,398.18528950188136
762,373.1483313368564
763,413.77096340036996
764,413.525894952797
765,426.6916922372093
766,440.6577785590957
767,405.28836612156124
768,400.41870490510655
769,465.1734947919053
770,444.3321509547938
771,413.60523673621384
772,396.1913766138165
773,387.9515721903085
774,437.9608454579812
775,439.877789835012
776,432.41993692508163
777,436.44892862050307
778,436.68457995931874
779,409.22678131948936
780,433.3196786832807
781,387.6421472337526
782,401.6826298464733
783,437.7103170341324
784,409.2349396861306
785,405.15237397001596
786,471.2109829433799
787,449.0212281997496
788,440.8085353439888
789,466.16360976470844
790,390.7480264986943
791,430.96756458007604
792,429.0604363790584
793,446.28310835725836
794,405.47426533669653
795,422.6802047623843
796,421.55208768057634
797,414.94578057128933
798,424.03013130801287
799,430.23249653568934
800,418.3630267517344
801,477.80388436825825
802,441.0801044924448
803,403.6798402899966
804,393.6706222587255
805,432.67594017258284
806,428.5231897334494
807,413.9442869527064
808,391.13081100501444
809,425.0412213000678
810,381.8933824900137
811,425.41850627628827
812,451.12177324165276
813,450.8388189410574
814,439.25245484111053
815,451.35043957083514
816,385.8962409643853
817,388.7461616069828
818,417.91183263286297
819,437.18430795441174
820,413.72351202466234
821,399.40924271807177
822,421.2806730217908
823,436.66582747149243
824,405.308477804016
825,402.22012920493876
826,389.5378966013015
827,424.74600374367094
828,382.4898384151128
829,439.3658963607538
830,458.26670150347843
831,415.98205432429575
832,393.8050110941322
833,426.058720171145
834,414.8562003126264
835,413.85176174317104
836,424.55573480345424
837,425.66021747679275
838,440.49878946830734
839,443.05592133985346
840,419.280433237032
841,378.11664332000635
842,406.97681362762006
843,416.93439364991013
844,399.33203362202283
845,440.04288374815894
846,438.76395133877696
847,418.74768107490246
848,442.17155588537975
849,406.8117162221298
850,424.5322785203059
851,416.1395840457175
852,408.45405702427996
853,411.64031049100987
854,404.374475297824
855,421.7170805116494
856,397.1930025934514
857,410.6296391617484
858,388.64124773826427
859,423.2752049543633
860,423.9316691985895
861,430.1560989825943
862,374.6214244633845
863,393.2628457805086
864,432.6219249151046
865,405.4836646035996
866,427.86757271834034
867,429.8906007983118
868,477.80126294238823
869,396.29791039761005
870,416.1529195795116
871,422.31152047190625
872,410.48087974169084
873,456.8635677783226
874,420.795561424325
875,437.3313057070852
876,395.93501521092617
877,417.62142877085194
878,397.7484451606677
879,420.841106890463
880,442.3777622698662
881,451.8603706803466
882,429.79134798010216
883,401.6154565977063
884,393.2277204264153
885,412.72304464731366
886,445.15721254680676
887,409.66287812661403
888,404.14438385296876
889,443.9686643615167
890,443.7591048209609
891,438.1487932978653
892,440.74280854885785
893,397.00723964236784
894,403.6437488874929
895,441.443612480229
896,423.51903603595196
897,413.7924753452917
898,398.45157805989646
899,357.29634244466934
900,415.8579634209942
901,432.5260008104301
902,395.7429661883443
903,382.79313892554455
904,407.5744966960413
905,417.2293769562061
906,409.7320738838463
907,416.6719565812837
908,404.95908343814887
909,412.1148589394588
910,400.0481637200903
911,407.62786810511903
912,362.4838293542605
913,449.1709019830488
914,402.8327050753435
915,413.7432999225176
916,403.3152904029357
917,436.7720950671754
918,388.06727338369274
919,417.41132882799684
920,421.89994960126336
921,371.6729879173741
922,399.00170366065964
923,414.26278619729635
924,423.81605038966194
925,415.67598467708797
926,412.3244703142919
927,401.41050233775013
928,389.1595339516907
929,409.42498234632745
930,466.0009802804752
931,388.27875843340365
932,411.650720935522
933,427.6588071333367
934,414.59447645548187
935,426.3860923075893
936,359.31137003874386
937,398.0324941541542
938,354.02110680090897
939,417.96909019655584
940,456.93730977708776
941,406.08625406091113
942,445.2167589251073
943,444.34612087821193
944,402.7912194672004
945,431.8388709253457
946,369.3806723665022
947,455.43808049789106
948,406.3223049846525
949,386.50042732922253
950,392.9320526331523
951,406.5606432975639
952,450.7613311456749
953,403.7931152129954
954,419.4187546139372
955,430.3526159066715
956,407.10811822335955
957,390.87388750542806
958,396.69552272631125
959,404.0566659752198
960,393.0035068266429
961,408.38472645333417
962,444.37398425687127
963,394.9225281236518
964,442.99585347729584
965,423.6723346612833
966,427.8362287601624
967,435.9006203044912
968,430.2972287054254
969,392.34167473717184
970,393.4230828886478
971,449.196698708742
972,388.274658059959
973,385.2575579146154
974,437.9211026001888
975,421.9389472307492
976,428.97969708673014
977,423.9381772276909
978,426.51157947804944
979,433.7024784882807
980,401.9259632917717
981,485.52294462133415
982,436.3232131348613
983,421.22817533692347
984,392.30881216120804
985,441.64415604046025
986,398.50273647977025
987,410.60728475166786
988,421.68474283123254
989,402.0588780990725
990,411.4238109672541
991,466.11682131116095
992,398.1795739824607
993,402.19287775681283
994,404.5581519393091
995,425.12686731807634
996,406.8391995063126
997,444.2403144393615
998,398.7601758814123
999,395.64857465497136
