226,379.33332399350974
227,378.61014997575023
228,354.26060806957395
229,378.2592620763686
230,363.19740260567823
231,358.7847786416672
232,361.6753804621086
233,377.4018369737291
234,353.1535508922036
235,370.31057321047297
236,375.2792957221299
237,376.0494249081354
238,373.3517416465225
239,357.3150075723919
240,361.03832550395913
241,377.61674755224345
242,361.09710503571654
243,377.2170498620334
244,377.48359363463584
245,361.1704627339753
246,362.0225430468199
247,362.6182407872607
248,367.58025008767913
249,373.9759197869996
250,363.77123370911227
251,372.15387486682744
252,373.42793993913284
253,365.3193671668102
254,367.0055339979172
255,362.79556707325867
256,374.4127747787853
257,372.3178701011001
258,366.4498128552539
259,384.07660235912766
260,392.17166133994243
261,383.4050914827364
262,378.9585505886731
263,377.34708291781834
264,367.1680398790679
265,376.6033095807703
266,382.60409458955195
267,347.61642385885665
268,381.64656010922215
269,391.7508466181358
270,365.18332312126444
271,355.60514394156803
272,345.51556679997105
273,366.8128470193311
274,380.44230834115297
275,396.7422807432576
276,362.54215765014084
277,380.46187935020345
278,354.65427324347297
279,370.947558161653
280,373.35828439225236
281,369.5133139160614
282,388.7237620987415
283,371.49431997698525
284,387.2931993187596
285,359.1232164064086
286,388.2245123900779
287,385.1520677241962
288,364.61506918505364
289,370.24560572839584
290,391.11380222417614
291,373.5532372580763
292,373.9128317836267
293,379.0291185573793
294,373.92360053663873
295,371.4835643954612
296,348.7192973914701
297,382.9096470460576
298,348.35448089401376
299,366.9833744213877
300,383.515944844401
301,361.6263462252692
302,380.66270230736626
303,346.3599319527763
304,358.33498887428914
305,372.28809810550206
306,364.58379936679916
307,374.34867565212005
308,378.54107033816695
309,383.0137586323781
310,376.12038804505346
311,376.14037224277774
312,362.3666510246944
313,397.31494993584045
314,385.258075506918
315,380.59629664086214
316,381.9994916238589
317,377.08293259092545
318,367.31314108265644
319,352.5497951184047
320,370.0633385679509
321,374.2453185883998
322,370.5867785655813
323,377.31686525466614
324,370.04777763890826
325,370.841652457181
326,357.11431373344936
327,376.4705247197022
328,364.42996992379864
329,382.7666199540539
330,379.81335875490424
331,361.13402108893666
332,366.74104850028897
333,352.52258274915243
334,378.16199869991937
335,360.282962454622
336,373.9899102558973
337,374.13962695094665
338,372.8136208632943
339,391.9181420311893
340,367.9449424765069
341,394.0979450491224
342,382.02071473511796
343,388.0740767453562
344,373.4618301854244
345,368.45264115036395
346,357.1571171249354
347,365.0007214366974
348,357.7602354862336
349,351.997983194919
350,358.881396022927
351,343.66877270329593
352,359.03800184197803
353,362.3861761501186
354,359.6246766238122
355,398.2295863275718
356,348.38739502188633
357,379.2608604695562
358,376.94976797196495
359,379.3332647286343
360,346.39122158619296
361,369.94462007315576
362,362.2885684374134
363,362.6347646443364
364,377.7094517688423
365,350.01695469189326
366,402.48689982392784
367,367.15313190999194
368,369.6397772890612
369,368.082694823521
370,371.7691496953977
371,382.1052686215514
372,377.1179959773733
373,383.5277385259745
374,380.0610302449886
375,357.60670732930356
376,359.11697781852223
377,360.1949597179929
378,342.87005282627126
379,387.48435851611976
380,390.6393076170791
381,377.7451639416548
382,363.91383200785174
383,374.3446782811305
384,364.56890066293033
385,362.0306662204009
386,372.5389701897667
387,353.402362936942
388,373.1812647231023
389,368.35789174482545
390,364.25195121405716
391,355.8541992643034
392,386.23338655159716
393,367.8670820414577
394,397.74588126604823
395,363.64982581112866
396,373.4919874420244
397,366.69743087202113
398,353.13330406823815
399,373.4450513418259
400,357.072549878474
401,371.0890716946112
402,365.32888099520716
403,372.22102185953094
404,374.5679333501873
405,351.5482281046156
406,374.9954598927193
407,390.14862161490737
408,364.90194554723126
409,365.02982096280994
410,369.5783868914216
411,379.29925041695657
412,396.14792569836624
413,392.3333446079283
414,363.6670344126841
415,363.6550258404227
416,380.11632876559185
417,372.9986171423607
418,361.1601081164412
419,365.1205909951033
420,371.85670706881064
421,372.6776109551069
422,367.5246330896332
423,375.86691701429226
424,370.9567155410395
425,385.1764457939576
426,357.36061890749716
427,404.56109787627133
428,372.74993374427305
429,367.3050594871535
430,357.53683244935456
431,358.78668666971197
432,345.35356447578414
433,395.0772160592132
434,384.94451770509096
435,358.07852244608887
436,374.36179796585276
437,383.7873398105677
438,385.88180880978285
439,343.2027656386216
440,365.9343282334529
441,375.8121571951958
442,361.08597468190476
443,342.91576180905525
444,385.1913170523913
445,394.29941726999846
446,371.22231574326065
447,376.25190968343685
448,380.16712092004565
449,348.87786878877716
450,347.43160294535005
451,357.58966482702675
452,378.15255710399805
453,378.72898347377213
454,394.7846695046461
455,369.6881861833094
456,367.75767872053365
457,389.8912385155774
458,359.28204622307834
459,363.7182796211144
460,366.7928587086573
461,383.1548726189863
462,354.9486677534412
463,375.5884624893851
464,361.7611211241098
465,370.3860197705145
466,350.8708956240254
467,383.25690078486423
468,396.56572741881536
469,363.5502648673749
470,387.6091281493886
471,362.582846657977
472,369.4952458443064
473,365.5083893659883
474,367.850626478106
475,379.54253011744083
476,397.4951694760794
477,369.0522221468184
478,356.1733254329808
479,385.44718504736477
480,356.1060959781082
481,367.3241013385111
482,372.3193070242467
483,368.1615082534574
484,391.168548525235
485,374.3858679672178
486,390.3081063701694
487,374.04448115419547
488,368.79809626160653
489,357.13595041256133
490,350.75935126011086
491,378.07679532926926
492,378.56720575834106
493,368.8977920816824
494,385.3479347005262
495,379.92557173255784
496,353.4175561361975
497,360.4133391152397
498,365.31421818450104
499,400.05602936417233
500,386.5941677731357
501,382.55663880993274
502,385.19633944232606
503,354.6285464010032
504,363.79983675670474
505,384.3277931276008
506,366.089186942325
507,370.88934960039273
508,375.78804075735013
509,367.87151302202454
510,355.2838171081106
511,370.7728610744871
512,366.4850656363656
513,367.9610573416817
514,356.56667617191664
515,363.4282311057366
516,372.53013976241186
517,359.73218382671837
518,367.9408163654688
519,366.9804570553354
520,370.93875327674846
521,372.3836763360373
522,356.4330579198195
523,340.99916932861845
524,374.8770535623489
525,368.88129157173717
526,361.56757575338486
527,365.1037976494084
528,361.8210974815398
529,364.57261866859096
530,385.6994862076177
531,381.5726317576156
532,362.6237235585451
533,363.6442628397438
534,353.07129432172366
535,368.7655715862806
536,358.9617260386553
537,379.01323743650704
538,362.4551476141984
539,372.2203127726456
540,358.1991264386734
541,387.54018179950737
542,364.98420125009335
543,374.29833620138385
544,367.67203192890133
545,395.9878909900873
546,381.21820857902765
547,390.0416422940053
548,375.96913725426424
549,346.4224060434626
550,392.7375032765779
551,347.71485108625245
552,369.42050423603024
553,341.6476303016916
554,374.14180855547676
555,345.62067314398394
556,381.8741948351683
557,364.8463701671352
558,357.7392419257636
559,355.26372596198723
560,376.7022227328758
561,393.68608084290554
562,367.1529110534168
563,389.4148147862055
564,369.40803628298255
565,368.33845384826765
566,389.31541682057696
567,371.8156654411883
568,372.451296769386
569,401.80847332771117
570,375.6434736686896
571,382.6224830683571
572,391.34913032477573
573,358.6603224421389
574,386.0306411610162
575,381.8334517455689
576,358.33846259625193
577,355.35695350344986
578,366.6694004446276
579,365.6732982549977
580,386.4325251228204
581,370.9244397829999
582,394.5647266609234
583,358.48500623012285
584,345.7424749586102
585,375.1793473598371
586,337.92766304088315
587,374.5671103747646
588,369.82083996156985
589,374.3623496991173
590,376.2233830506569
591,365.75172508425254
592,383.3389408054667
593,383.6571221751927
594,371.21292546588995
595,363.8129610006226
596,376.2064189925728
597,348.9194758723744
598,361.3824066645265
599,369.3219886482804
600,368.458055807458
601,385.69249683165646
602,370.85310739781323
603,388.9461032413782
604,374.8108405490951
605,376.5867042538077
606,344.5350164405605
607,385.1637016707903
608,409.6506512231795
609,341.21878421071114
610,358.31691146879854
611,391.1273401167218
612,351.52893558095593
613,365.5914132488648
614,355.1394976692461
615,363.0800797744956
616,376.7728961881193
617,358.66713717729994
618,351.59458635410374
619,371.20248031605433
620,364.4791699898626
621,365.4243226474742
622,367.4410690482591
623,350.9816168936385
624,368.59914811573657
625,366.53404846666785
626,370.89179432019404
627,356.4823509499675
628,353.50447979040604
629,364.0687075737137
630,358.26819443989496
631,359.5691738322199
632,390.43695387396474
633,377.3748353585046
634,363.0160906957197
635,377.4889476754515
636,390.11135749392247
637,362.83574443448094
638,359.5180036967567
639,377.9694382527852
640,382.2121637014667
641,382.536967762485
642,374.5610011156061
643,357.7550087583781
644,372.6135473050573
645,362.9743690695594
646,360.37333807019917
647,377.4639782343277
648,356.36126640631494
649,381.200482038941
650,378.3990265134567
651,388.52774619814704
652,373.6089932352469
653,338.0732918490053
654,364.50439729297466
655,354.8053089512976
656,361.58785304099996
657,346.96089823396153
658,369.6910750230912
659,363.4849847468637
660,349.0809908771403
661,359.4048108188888
662,373.1047723568406
663,361.35739652629303
664,361.8117373918784
665,354.95763667776794
666,367.53219795675983
667,384.1048581220151
668,356.4276379611373
669,374.02179063136214
670,368.4555178993874
671,373.5561157165059
672,376.5999117138459
673,382.21684726778795
674,379.5551110120543
675,378.2006901454986
676,359.1898716287373
677,357.6682425604851
678,382.30366315528926
679,366.1162227325223
680,398.89497218569073
681,378.92635058397536
682,366.86789959486134
683,394.8385951697866
684,373.41482057999644
685,382.56966059724726
686,398.92138273993277
687,382.80117431656817
688,352.95942208987674
689,368.2280751794818
690,358.09640965203783
691,361.4146154360445
692,359.37865770889874
693,346.0564283223447
694,386.7986240924396
695,362.50013609629883
696,357.6948011932282
697,372.9071032586402
698,357.27547166536147
699,375.3122266958734
700,383.56561280046196
701,353.77024052572756
702,354.2874456525408
703,352.74928523854504
704,364.43489140461384
705,345.5847445497776
706,380.4389411829449
707,368.2598012029641
708,370.6872734047045
709,387.64134775784703
710,348.38206834470924
711,357.85363249177084
712,360.98675636077775
713,400.8064306061961
714,383.551552309981
715,377.0974034918977
716,368.9485883202804
717,376.502349110167
718,350.98077003219936
719,380.2995272545037
720,373.03195411815926
721,393.6328947275156
722,360.29162032077943
723,355.1608223132716
724,350.70046391624106
725,355.27987683665356
726,345.12704312984584
727,360.04448617757623
728,365.85994457964597
729,368.1545320730243
730,389.8243120293946
731,379.9656406546515
732,379.03246759200175
733,384.0945508399869
734,362.95348966065177
735,368.5853603894011
736,362.7593848777425
737,355.6097211408644
738,365.82641755403597
739,353.6030755541153
740,361.83207688036515
741,368.4823603004398
742,371.47632597403026
743,378.7743300566171
744,380.0412805038922
745,358.9622432804455
746,376.35040876129324
747,383.2727139927429
748,376.1236797039863
749,368.3991047956926
750,367.4078098098971
751,387.7777180414917
752,371.5026723345325
753,361.59324961186644
754,371.5055468728948
755,379.2527971877996
756,366.4350893692353
757,362.23184245559884
758,376.7059991993811
759,360.4045087459246
760,355.66542629360384
761,352.7254581852941
762,368.89368376102846
763,389.34235587426986
764,355.36622035822074
765,356.4409269603313
766,365.50889996360934
767,361.95853437306556
768,382.7497355502632
769,397.5063549695428
770,366.0711321368084
771,367.55164920491274
772,381.49894628671865
773,362.03765096244655
774,386.4241671506604
775,365.5853324278583
776,363.17340187545716
777,363.2246640603286
778,394.5113119655921
779,367.8370787860557
780,369.96979466303156
781,362.2058371110256
782,358.2087509422306
783,376.49213387245163
784,409.94710011750266
785,377.5440731719044
786,383.5343770980055
787,381.8668461191725
788,350.03577285722935
789,362.81112502845957
790,356.77702693098274
791,374.8586584671274
792,377.4966107145018
793,390.45010013799254
794,363.82432031018385
795,380.1350113066513
796,362.37835477422817
797,370.0166334075654
798,389.4151579883064
799,375.82620208945
800,387.70069563485725
801,398.8595090880095
802,352.1358417013872
803,368.15321342120075
804,347.9449815655181
805,379.9934815507056
806,371.64611497166646
807,387.0807498135809
808,373.0146027141509
809,355.28443975671763
810,391.11760374956754
811,374.0482281586555
812,378.98042731200167
813,387.59077707168854
814,366.9316152032892
815,343.7577217564208
816,358.43844035416976
817,396.65734992431743
818,369.12451892833917
819,366.3145408925483
820,377.5729611270998
821,378.4441077280431
822,384.5596426492307
823,376.4346432355311
824,375.01181221320553
825,378.6782625341326
826,397.5415813000499
827,377.514124420507
828,375.5853779427613
829,347.63668176054466
830,340.7187065061915
831,380.89112786009036
832,356.2383276555522
833,397.0627775219416
834,357.08697693538
835,363.7882183769061
836,374.8529642656889
837,364.10736252113213
838,348.3228437621196
839,344.94369379919243
840,386.31051537652905
841,359.5829343159543
842,360.5824382378502
843,383.3901266939185
844,361.2403265767506
845,387.6330433755858
846,351.08898003545977
847,373.89464067153006
848,371.92651682747186
849,377.54897812655474
850,375.95706218028414
851,387.66919665198066
852,357.77578962618065
853,366.1297418497669
854,373.12801724847293
855,356.70903846533196
856,368.7898831994525
857,355.7256022494086
858,354.5600735739607
859,367.24718366687665
860,366.26193459249623
861,367.69180737402894
862,380.3897466053121
863,354.09073357745575
864,382.3738188453393
865,355.7207229993504
866,345.9516203893386
867,372.8041774543035
868,358.80156964123046
869,350.93980860402405
870,384.8514631028578
871,392.0973084665928
872,381.4971333435386
873,349.7530241132423
874,382.56104207202173
875,374.43448858157905
876,363.2527487948977
877,364.74076038257556
878,356.9086275801224
879,352.742097888527
880,365.568970000333
881,365.77785670328154
882,376.35447257900637
883,378.4550807913347
884,386.6656545881336
885,378.53785039305774
886,354.4314589884683
887,380.4758571423153
888,387.84548729731085
889,398.4119368719176
890,353.7712975254364
891,393.5232594084535
892,385.58213136921995
893,377.1282425292587
894,377.71300464801783
895,368.78803923586605
896,374.03230467589384
897,368.60219380856245
898,353.1780256519313
899,359.34907531022714
900,377.6059451379677
901,380.2821949426233
902,374.1361397417805
903,359.0456977672686
904,392.3507814204268
905,345.5852349378599
906,377.423044600465
907,364.04673517319054
908,382.003075213009
909,348.47638918601405
910,378.4527750422475
911,380.0167113197455
912,366.99389502051093
913,384.60585417623537
914,357.3409901113594
915,363.8596968466565
916,358.50724568148513
917,366.7794018553435
918,375.62632737223095
919,347.3946664472332
920,383.30051460488096
921,332.62977079213283
922,342.15693906845996
923,380.25094240842253
924,370.4728389463915
925,358.1889944391879
926,366.48091746467503
927,381.58090165421186
928,354.22330676493516
929,365.6512320279719
930,385.45451719840077
931,383.3059876013091
932,374.04756082648254
933,378.6739001887548
934,372.8794008627277
935,360.6213770319071
936,396.929523688938
937,363.44786603089483
938,383.64248852914545
939,372.3974638518678
940,388.4693227951918
941,372.1240142798842
942,375.5378261387146
943,391.36571937186085
944,363.05238861447043
945,378.6984798443116
946,364.3877497480564
947,361.08727366509254
948,362.9410245411957
949,397.3259084320449
950,358.65231072043173
951,362.09734759845406
952,353.02992435700526
953,388.24924864292194
954,370.001574355315
955,385.3988079860085
956,357.80349836437546
957,366.44832205132684
958,372.66423838755276
959,347.37546757931847
960,384.04627047829206
961,365.9914337708107
962,355.54505009102877
963,361.18007770595347
964,399.17111104677093
965,365.49663607726006
966,363.9391112185919
967,355.9335150156916
968,364.62178532710874
969,361.47737231422093
970,357.96227823910675
971,381.8802808293558
972,387.1609464593135
973,362.27661779089135
974,388.9329632731217
975,381.2391192225284
976,370.23225583002073
977,372.07359823120953
978,381.04453937617956
979,381.7281817646579
980,369.86877286187126
981,387.6577258412731
982,381.50723588695865
983,379.6558202476949
984,392.75227780860234
985,368.8884245257305
986,375.8970578098501
987,339.4948242049644
988,376.1503726667497
989,357.3772012329105
990,371.9880904508834
991,365.50961034209996
992,356.0201643208999
993,363.31595893434076
994,377.6943984322191
995,372.8599744731941
996,377.59518599833643
997,384.48495248072595
998,372.4677366536362
999,372.34103987734215
